2209	3161
1562	2940
2198	3440
2230	2995
1310	3217
1576	2647
2247	3124
2060	3144
1525	3409
2304	2802
1255	3388
2349	2669
1564	2890
1445	2499
2326	2509
1371	2658
1343	2812
1347	2949
1440	3449
1301	3019
1883	3127
1328	3617
1882	2691
1582	3311
2187	2519
1249	2695
1635	3095
1327	2597
1456	3290
1606	2819
2343	2834
1722	3420
1320	2608
1289	3598
2344	3027
1484	3534
1611	2970
1328	3179
1780	2813
1564	2851
1263	2519
1625	2543
1305	2526
1925	2519
1387	2602
2034	2560
1489	3010
1526	2834
1328	2828
2425	3398
1988	2846
1366	3164
1486	3528
1415	2499
1601	3285
1269	3129
1293	2673
1888	2541
1413	2787
2031	2973
2062	2914
1265	3290
2406	2717
1260	3439
2100	3135
1309	3606
1414	3130
1333	2848
2314	2558
1874	3061
1348	2506
1679	2734
2034	2814
1510	3093
1376	3010
2040	3489
1890	3289
2071	2757
1300	2503
1289	3215
1407	2562
1916	2752
1642	3674
1302	3147
1525	2529
2197	2514
2087	2502
1252	2975
1642	2872
1902	2591
1358	2700
1250	2499
1277	2659
2109	2856
1418	2817
1877	2812
1344	2521
1329	2504
1366	2641
1484	3087
1994	2764
1564	2616
1252	3137
1807	2501
1878	2502
1591	3027
1249	3301
1269	2822
1605	3521
1406	2552
940	4229
762	3954
81	4936
313	4269
3	3836
783	3761
630	4318
31	3769
81	3762
1079	3829
395	4699
491	4741
8	4971
206	4452
45	3809
264	3920
249	4072
114	3921
186	4548
976	3752
728	4101
86	4220
198	4220
95	4399
788	4416
760	4145
188	4336
10	4083
961	4064
0	3827
400	3776
244	4709
508	3752
168	4511
195	3757
630	4587
79	4082
89	4992
703	4915
517	3791
803	3960
547	4062
128	4108
90	3932
202	3794
762	4230
70	3970
1	4131
50	4775
352	4767
688	3957
137	3906
1017	3810
0	3790
176	4235
910	4570
238	4376
359	4018
948	4376
586	4131
361	3928
102	4199
8	4443
491	4109
515	3854
8	3965
152	4247
347	3893
836	4542
747	3762
652	4413
488	3829
653	4827
470	3925
89	4311
95	4064
395	3964
6	4111
664	4074
707	3838
89	4145
248	3906
20	4092
163	4043
119	3984
990	4272
671	3947
52	4230
636	3752
701	4633
170	4127
625	3879
339	3925
352	4140
705	4551
981	4394
628	3776
156	3755
63	4503
475	4004
859	3751
1032	4717
372	4376
14	4067
404	3780
1016	4034
531	3908
324	4535
734	3795
404	3887
10	4086
36	3952
985	4454
174	4218
1	4168
952	4417
1018	4073
39	3926
625	4461
708	4055
30	4031
632	4610
640	3779
327	4034
1055	3770
313	4601
244	4429
41	4325
30	4228
398	3754
122	4108
48	3760
195	4619
398	4087
461	4819
0	3959
1142	4805
89	3790
202	3984
328	4721
319	4396
374	3906
6	3813
88	3830
333	3827
937	3791
615	4784
996	3960
352	3757
56	4692
244	4462
628	4423
3	4537
395	4562
705	3832
674	4531
395	4138
947	4240
69	3790
489	3906
241	3968
633	4385
752	3960
159	3879
1049	3873
1048	4734
152	3793
946	3753
448	3753
79	3906
44	3984
1027	4381
105	4903
2	3984
176	4501
178	4092
652	4809
1106	3937
30	3768
944	3794
188	4418
645	4786
159	4154
708	4184
471	4158
89	3754
80	3924
187	4086
317	4560
81	4349
10	4960
1042	3925
251	4064
1122	4452
149	4606
283	4728
881	4146
3	3770
264	4356
10	4155
397	4513
10	4912
156	4805
83	4697
662	4146
130	4503
1218	3843
280	4537
637	4223
163	3769
12	4766
235	4072
39	3878
26	4741
985	3904
134	3782
649	4397
175	4531
713	4907
849	3801
39	3776
824	4688
1157	3790
25	3957
454	3920
1093	3848
62	3808
15	4296
1174	4160
595	4444
1	3770
166	4693
534	3827
394	3906
866	3766
761	4101
605	3790
810	3873
470	3870
972	3752
415	3750
95	3752
141	4777
1097	4257
716	4390
478	3804
103	4415
17	3766
939	4374
160	4141
78	4473
859	3751
418	3763
67	4097
644	3945
3	3835
228	4330
22	3770
469	4023
820	4105
84	4774
625	3961
36	4379
356	4706
647	3750
50	3896
628	3832
813	3859
725	4375
14	3915
361	4560
1025	4086
313	3866
714	3751
470	4018
566	3870
118	3965
20	3769
83	4374
55	4228
55	3912
517	3911
1108	4969
1049	3901
659	3935
937	3958
628	4014
664	4460
617	4075
640	3830
197	4073
698	3912
161	3764
326	4413
469	3765
8	3818
867	3956
16	3769
635	4191
346	4346
211	3912
81	3804
677	4428
469	3761
964	4746
793	3908
30	4174
261	4475
82	4413
78	4374
941	4243
22	3854
94	4064
344	4833
64	4942
438	3769
61	4384
59	4397
99	3909
549	4223
547	4413
485	3761
239	4150
130	4501
44	4062
937	4109
0	4465
166	4478
254	3827
91	4067
104	3809
1124	4766
117	4142
117	4591
673	4889
394	4005
86	3792
269	4377
639	3870
5	4626
478	4381
10	3858
99	4180
156	4463
431	3935
1194	4250
806	3798
15	3762
318	4731
22	3812
649	4006
324	4218
1055	4534
82	3749
163	4253
5	4846
81	4189
430	4142
323	3796
1096	4102
821	4468
628	3835
52	4463
547	3749
653	3909
187	4534
235	4473
1026	3849
41	4103
633	4531
324	3754
195	4106
259	3774
159	3750
452	4018
78	4803
800	4326
407	3867
276	3791
49	3786
0	3858
110	3755
167	3765
997	4692
660	4065
1201	3947
627	3769
635	3760
476	4374
391	4538
11	4087
49	4377
95	4280
330	4318
84	3829
118	4777
945	4250
628	4104
628	3915
78	3753
402	3750
968	3811
1113	4731
438	4404
632	3830
169	4590
971	3917
491	3774
12	3843
78	4580
5	4413
685	4035
98	4726
5	4858
705	4528
184	4805
1094	3906
317	3770
266	3846
664	3928
957	4384
49	4377
213	4709
30	4189
1037	4184
972	4808
108	3809
84	3829
161	4200
370	4614
627	4121
197	3751
430	4349
370	4228
678	4229
658	4184
30	4407
243	4111
676	3843
832	4436
519	3901
166	4123
14	4990
788	4589
376	3894
1065	3749
1134	4534
1108	4094
1075	3848
1173	3835
796	4241
6	3913
99	4733
1102	3791
747	4883
945	4726
324	4426
648	3843
346	4395
36	3945
404	4382
628	4478
715	4358
380	3750
655	4472
832	4853
473	4532
221	4116
180	4704
1000	4454
79	3830
182	3793
728	3757
56	3795
394	4453
354	3785
166	4238
100	3830
320	4170
918	4871
20	4439
270	3757
322	4144
382	3774
216	4384
1055	3766
455	3831
244	3934
0	3818
160	4698
469	4396
627	4022
1068	4413
543	3780
20	4726
1	3759
861	3835
58	4457
98	4467
667	4385
316	3757
100	3925
360	4559
979	3793
552	3785
663	4609
13	3912
284	4404
1027	3968
5	3835
41	4114
716	4065
861	4843
352	3947
782	3878
659	4222
1211	4946
26	3885
392	4482
499	3814
237	4512
859	4882
669	4865
478	4089
336	3779
108	3926
712	3908
1055	3755
32	4466
134	4379
471	4003
79	4052
667	3751
317	4068
854	4091
825	4394
98	4284
284	4345
280	4485
388	4394
61	4468
41	4072
367	4380
993	3882
626	4699
327	4261
396	3899
174	3808
314	4104
27	4532
156	4531
810	3790
1133	3845
693	3974
6	4081
937	4064
800	4247
633	4384
644	3759
625	4238
704	4845
91	4011
12	4414
159	3830
156	4238
676	4142
274	4379
43	4067
338	3751
161	3890
108	4064
859	4539
367	4687
89	4746
23	4726
650	4632
11	3876
664	4883
630	4065
752	3923
132	4062
244	3918
17	4506
616	3757
1219	4062
742	4613
198	3918
685	4396
258	3908
469	4072
59	4537
21	4573
332	3921
162	3798
391	4767
552	4709
276	4062
763	4747
295	3808
64	4491
65	3921
11	3774
198	4375
44	3789
360	3870
245	3961
486	3843
510	4083
88	3770
15	3957
640	4003
82	4257
552	4147
197	4011
484	4703
3	4534
1042	3837
557	3862
635	4396
264	4182
319	4082
1	3828
226	3799
20	3813
41	3928
947	3828
781	4016
361	4557
117	4721
0	3847
706	3774
11	4540
625	4385
33	4805
13	4560
705	3931
347	4106
636	3757
488	3851
28	3757
2	4538
859	4120
341	3831
367	4168
1103	3788
433	4218
245	3770
488	4938
342	3802
2	4690
28	4394
547	4063
745	4179
174	4117
707	3756
324	3996
480	3818
4	4374
1118	4111
720	3832
22	4468
327	4036
644	4399
625	4863
32	4950
848	4805
477	3771
430	4573
402	4538
860	4013
156	3776
508	4426
799	4482
781	4120
32	3918
460	3752
358	4716
89	3840
533	4105
314	4695
694	3934
721	3901
128	3932
628	4381
1099	4706
222	4093
364	4072
460	4417
1123	4532
1059	4415
330	4468
5	3752
322	3830
469	4218
39	3854
400	4697
251	3887
3	3793
338	3812
227	3752
83	3765
627	3940
696	3895
276	4033
41	4645
316	3918
944	3779
43	3837
489	4188
937	3779
225	4064
626	4273
83	4722
1169	3814
20	3906
1002	3769
314	4726
516	4722
472	4104
473	4778
358	3915
781	4698
181	3774
117	4076
253	3948
40	3829
79	3909
749	3789
3	4832
11	3852
256	3946
441	4541
239	3974
39	4609
11	3913
39	4207
45	3806
559	3989
95	3774
120	4404
644	4228
237	4064
328	3874
161	3760
83	3857
356	4217
216	3909
394	4628
196	4186
158	4120
2	4459
88	3923
78	4690
6	3751
233	3789
13	4140
156	4775
904	4101
261	4092
1	4042
98	4531
0	4072
1016	4624
196	4052
263	4564
176	4746
646	3876
825	4072
484	4877
807	4362
713	4293
78	3964
391	4462
213	4297
55	4101
320	3749
630	3810
39	3759
172	3753
162	3766
23	3906
859	4844
172	3840
937	4220
382	4577
42	4687
120	4461
716	3760
316	4062
46	4218
279	4078
20	4565
152	3750
64	4692
360	4687
318	4575
647	4218
1024	4658
237	4695
705	4024
547	3749
104	3751
69	4376
1015	4459
160	4375
181	3896
42	3959
81	4086
98	4211
655	4356
474	4470
128	3834
527	4394
946	4376
1	4550
133	4396
966	3779
510	4416
710	3779
356	3856
5	3808
803	3762
319	4224
2	3906
81	4695
8	4839
157	4394
180	4380
132	4546
508	4438
880	4542
264	4708
703	4085
469	3803
119	4020
386	4706
90	3782
479	3874
403	4092
373	4423
1035	4717
319	3776
17	3822
1193	3926
1035	4169
50	4714
705	4064
117	3984
94	3906
480	4804
0	4747
747	3918
513	3783
822	4466
333	4570
664	3818
0	3933
395	3759
692	3752
195	4379
464	4577
678	3834
187	3770
850	4594
456	4720
646	3923
574	3879
366	4731
254	4140
372	4346
669	4768
477	4728
10	3766
3	4648
441	3887
326	4260
782	4130
461	3775
625	3798
313	3769
324	4319
489	4474
49	4067
55	4509
59	3836
195	3780
800	4142
835	4882
35	4057
39	4465
403	4189
92	4079
343	4181
181	4101
771	4443
784	3988
98	4379
21	3753
321	3789
3	4692
0	4694
325	3772
483	3937
625	4572
474	4786
630	3751
352	4709
399	3888
1094	4208
625	3964
211	4706
714	4113
258	4150
430	4537
44	3769
585	4618
172	3779
119	4721
58	4714
472	3769
99	4165
145	3776
764	4542
420	4143
360	3790
402	3816
655	4885
493	4345
4	4401
88	4692
1005	3846
313	4379
166	3838
639	4159
322	4428
461	3760
743	3906
538	4795
899	4013
160	4223
80	3925
646	4347
196	4922
632	3916
655	4067
27	3866
647	4573
30	3815
566	4455
59	3985
456	4140
2	4380
105	3769
41	3987
3	4384
648	3948
703	3824
4	4065
1020	3775
842	3847
172	4426
1171	4745
864	4185
161	4623
1114	3845
939	4024
688	3751
324	3779
1098	4405
33	4319
314	3987
320	3970
80	4244
157	4599
158	3910
708	3949
161	4693
250	3752
201	3798
869	4805
641	4194
706	4396
17	3926
630	4140
957	3818
405	3774
206	4068
1103	4101
44	4174
352	3896
213	4080
1127	4400
662	3749
1	3906
16	3923
793	4687
88	4231
980	4485
245	4101
958	4223
376	4547
514	4534
635	3769
247	3851
313	3779
508	4400
628	3989
327	3949
1020	4026
195	3788
799	3749
223	4531
508	4570
644	3750
30	3832
674	4443
37	3986
1152	4708
678	4081
15	4191
19	4083
22	3869
314	4104
664	4697
647	4580
91	3986
442	3963
13	4805
138	4482
44	4075
32	3969
586	4062
44	4047
879	4382
941	3770
119	3785
647	3816
483	3910
481	3761
670	3915
1027	3841
893	4473
1116	3779
431	4102
393	4094
119	4609
566	4844
313	4550
2	4135
375	4487
239	3827
469	4233
59	4689
769	3790
382	3907
547	3801
884	4512
186	4121
896	3985
172	3749
655	6649
363	6574
86	6414
1180	6933
22	7206
947	6585
325	6307
274	6437
627	6562
449	6876
318	6564
937	6586
670	6908
176	7095
706	6281
1210	6310
655	7263
236	7188
0	6990
14	6897
166	6896
206	6437
805	6406
958	6426
705	6757
352	6572
6	6432
322	6699
1159	6954
6	7109
16	6640
1016	6302
411	6289
163	6450
898	7298
176	6422
339	6250
317	6290
626	6338
342	6887
448	6431
408	6265
83	6457
939	7228
957	6747
782	7131
791	7076
676	6430
782	6265
707	6445
178	6723
184	6340
59	7325
44	6253
452	7425
197	6738
435	6294
630	6314
954	6894
432	6297
0	6314
274	7034
17	6263
0	6562
50	6440
811	7344
27	7115
1	6257
469	6312
103	6373
6	6283
163	7129
1171	6650
10	6312
352	6883
686	6733
81	6368
158	7109
4	7062
313	7450
1024	6953
259	6421
502	6955
315	7012
23	6512
283	6275
941	6347
167	6785
5	6329
176	6350
981	7092
685	6885
10	6528
332	6295
332	7133
631	6294
4	7011
161	6249
325	6291
17	6301
81	6254
42	6641
164	6250
243	6915
206	6319
244	6279
650	6257
22	7280
117	6592
1163	7268
1044	6250
472	7040
391	6426
54	6437
1040	6568
61	6564
156	6262
5	6408
939	6955
123	6413
42	6291
267	6477
39	6750
59	6926
1113	6430
1242	6279
1136	6625
636	6411
285	6952
549	6602
772	6276
752	6635
156	6645
628	7187
10	6266
654	6645
97	6374
937	6260
6	6426
3	6749
670	7460
647	7033
54	6274
625	7265
5	6563
627	6251
411	6874
667	6876
789	6290
335	7427
1084	6249
683	6880
80	6914
0	6271
20	6733
179	6330
313	7148
785	6274
626	6336
766	6633
911	7040
939	6972
138	6266
258	6436
998	6269
176	6347
1056	6630
0	6965
944	6798
108	7113
20	7187
710	7111
21	7040
1030	7206
978	6260
316	6573
577	6342
215	6819
141	6371
674	6369
842	6944
20	6396
324	6596
147	6912
88	7343
217	7109
705	6254
121	7258
577	6425
16	7033
352	7343
179	6268
110	7237
161	6894
324	6335
10	6562
747	6284
313	6445
138	6440
825	6788
382	6628
6	6291
225	7090
469	6278
732	6655
725	6254
317	6422
339	6793
17	6269
723	7011
64	6449
1178	6366
34	6977
78	6739
102	6574
234	7131
527	6890
0	6279
786	6335
34	6257
347	6646
0	6475
1152	6269
939	6780
1238	6293
496	6415
399	6888
655	6273
31	6290
16	6288
713	6331
332	7089
826	6850
234	6386
313	7358
0	6250
669	6589
1142	6495
26	6259
791	6605
88	6366
1057	6958
859	7345
790	7221
780	6252
256	6274
133	6466
127	6974
159	6269
62	7208
352	6251
98	6724
597	7383
866	6733
728	6685
480	6338
996	6450
171	6459
15	6564
20	7109
40	6598
17	6963
446	7140
81	6440
316	6503
252	6413
647	6514
127	7060
0	6254
45	6847
352	6272
894	6348
33	6348
184	6252
1182	6332
646	6908
727	7045
3	6431
5	6566
50	7256
675	6601
138	6298
30	6964
18	7295
239	6731
97	7021
13	6406
962	6407
216	6802
644	6630
788	6270
246	6251
632	6574
939	6425
725	6258
25	6567
167	7248
245	6300
753	7374
930	6257
269	6878
213	6578
792	7128
391	6336
20	7197
234	7267
821	6573
166	7435
781	6748
39	7054
118	6919
160	7187
80	6484
89	7198
430	6451
166	6249
0	6309
713	6260
5	6640
986	6484
197	7043
346	6340
342	6894
139	6982
1136	6652
117	6879
722	6924
100	6619
492	6348
549	6253
308	6728
11	6641
66	6289
59	6993
392	6584
233	7348
83	7201
982	6308
315	6296
943	6341
6	6255
938	6581
627	6329
480	7189
676	6904
811	6415
184	6259
1122	6501
417	6334
127	6252
0	6450
354	6611
376	6889
40	6255
31	6330
245	7109
747	6924
118	6647
313	6923
261	6641
700	6506
706	6569
0	7397
639	6894
648	6417
181	6894
707	6311
25	6249
208	6756
996	6806
111	6309
977	7042
375	7353
752	6260
1111	6408
700	6406
982	7298
216	6249
1080	6918
1227	6317
99	6439
160	6652
703	7417
255	6442
220	6768
78	7154
95	6583
688	6589
360	6611
325	7133
377	7148
46	6835
941	6251
311	6623
160	6641
178	7111
83	6500
158	6564
56	7233
625	7032
4	6249
667	7016
1204	6252
39	6312
491	7305
835	6492
103	7197
15	6567
304	6562
230	6327
161	6269
864	6919
633	7294
333	7060
39	7049
816	6973
78	6403
1179	6959
100	7462
440	7350
88	6412
13	6874
859	6308
26	7132
727	6274
168	6562
769	6504
20	6749
471	6291
411	6269
504	7033
316	6642
356	7119
391	6275
686	7237
1	6476
64	6614
489	6320
195	7345
957	6567
242	6332
639	6933
903	7189
63	7345
74	6738
839	6366
283	6563
798	6456
3	6533
946	6567
221	6589
322	6256
164	6996
899	7334
80	7191
491	6922
41	7057
880	7090
234	6884
3	6367
397	6569
364	7265
30	7189
259	6251
625	6645
59	6956
521	6381
359	6465
745	6883
911	6876
626	7035
278	7207
28	7192
344	7192
713	6718
859	7398
80	6315
430	6666
116	7050
470	6583
782	6254
1152	6987
317	6252
248	6315
1230	6260
166	6983
394	6262
281	6952
198	6563
11	6914
338	7355
25	6290
625	6506
88	6917
394	7128
84	6879
100	7035
805	7016
322	6249
557	6603
40	7426
363	6726
11	6728
982	7165
169	6613
626	6749
823	6898
455	6313
237	6337
516	7233
123	6329
357	6992
472	6252
696	6254
7	6908
10	6910
1113	6874
1006	6684
79	6722
127	7109
152	7222
767	6876
166	6876
11	6252
771	6893
138	6885
330	6879
726	7031
177	6369
414	6605
161	7111
508	6993
640	6359
682	6733
482	6268
137	6700
1096	6626
22	6406
979	7042
728	6738
733	6293
3	6725
640	6796
628	6376
1118	6297
969	6291
16	6954
940	7309
74	6259
798	7460
218	6539
402	7042
631	6699
120	6261
1030	7187
13	6357
314	6708
81	7272
22	6431
668	6564
10	6890
184	6373
1003	6262
683	7494
313	7431
14	6984
258	6318
641	6582
638	6548
138	6576
6	6371
810	7402
314	6410
205	6426
78	6295
205	6640
820	6311
666	7270
746	6797
15	7285
578	6661
68	7045
0	6249
323	6925
2	6406
42	7175
626	6586
742	6298
748	6405
86	7223
1095	6275
40	7159
821	6933
323	7377
372	7207
560	6758
42	7006
1185	6318
433	6567
547	6257
475	6882
60	6426
39	6406
363	6252
160	7046
42	6905
822	6250
332	6419
447	6957
6	6919
430	6523
786	6253
99	7300
234	7264
317	6652
183	6330
924	6253
83	6818
279	7197
166	7060
20	6330
216	6784
20	6579
59	6259
377	7187
9	7075
324	6358
528	6447
325	6309
750	6804
667	6563
480	6407
197	7232
942	6265
557	6999
156	6425
49	6260
513	6819
352	6251
256	6582
1103	6379
449	6564
755	6305
629	6904
2	7188
164	6609
3	6567
332	6695
221	7427
49	6413
547	6361
1093	6954
59	6269
2	6327
491	6256
49	6352
228	7457
628	6347
13	6582
1191	6562
247	7191
47	6443
123	7424
635	6299
314	6373
1025	6641
679	6991
631	6293
4	7270
941	6718
313	6308
23	6562
435	7236
761	6504
255	7272
19	6315
899	6308
812	6256
660	6348
171	6552
555	6269
685	6259
596	6415
446	6484
20	7059
22	6251
430	6263
342	6409
958	7045
982	6836
439	6453
111	6953
289	6313
820	6353
30	6990
879	6488
319	7042
669	6347
38	6712
26	6275
62	6495
236	6431
2	6957
59	6992
725	7194
353	6739
14	6262
42	6318
11	6469
1069	6878
683	6362
0	7059
1212	7382
50	7437
133	6663
337	6899
52	6611
770	6422
316	6431
983	7344
315	6999
333	6417
16	7429
49	6447
39	6658
236	7050
89	6332
40	6445
1211	6338
639	6250
596	6876
166	6450
953	6333
195	6904
30	6962
435	6484
216	6426
413	6454
5	6362
169	7001
2	7396
963	7275
61	6252
1156	7247
40	6440
56	7053
1097	6681
50	6338
168	6410
644	6249
1005	6584
177	6714
558	6274
243	6885
3	6251
37	6613
946	6620
131	6447
95	6585
455	6291
675	7206
742	6807
961	6266
188	6882
792	6342
20	6587
64	6429
152	6353
43	6723
0	6308
314	6367
10	6308
495	6464
89	6479
150	6512
963	6254
371	6450
413	6442
172	6290
10	7226
362	7122
313	6357
2	6578
17	6273
209	6929
1019	6593
958	6387
644	6340
24	6573
3	7435
440	7104
192	7109
476	7226
187	6960
131	6271
383	6570
5	7178
707	6719
747	6269
664	6520
977	7212
339	6366
98	6661
666	7070
901	7432
660	6874
289	7003
78	6939
674	6585
372	6562
450	6526
345	6968
188	6425
455	6719
55	6409
40	7113
660	6328
177	6669
281	6894
164	6280
199	6425
627	6271
39	6413
332	6415
728	6899
861	6733
313	6279
2	7095
864	6877
498	7216
645	6332
617	7100
117	6271
342	6347
353	6252
395	6948
627	6496
1035	7200
20	6601
313	6254
635	6919
5	6518
123	6360
176	7188
220	6993
25	7221
39	6279
406	6253
11	6473
158	6719
860	6295
10	7363
547	6464
815	6377
764	7128
0	6254
83	6709
670	6858
319	6897
1015	6334
255	6448
176	6406
82	7278
633	6613
415	6255
242	6984
474	7036
647	6563
342	7366
167	6961
305	7357
713	6327
235	6290
347	6523
358	6728
69	6622
206	7447
902	7371
57	7034
189	6876
2	6593
61	6269
661	6259
1094	6407
657	7275
374	6926
13	6485
156	6249
98	6426
169	6723
625	6570
472	6749
961	6333
23	6254
1123	6349
744	7258
591	7032
237	6343
937	6258
319	6913
497	7066
186	6917
479	6568
0	7109
827	6255
200	6730
113	6662
869	6718
20	7104
630	7133
148	6353
12	6431
449	6255
40	6332
643	6952
1196	7121
241	6280
824	6549
111	7162
814	6336
500	6255
15	6410
76	6954
360	6494
811	7193
316	6961
178	6407
942	6886
958	6277
944	6606
1240	6296
27	7201
197	6625
743	6953
235	6330
713	6740
16	6634
769	6257
78	6651
50	6622
469	6298
814	6602
947	6258
75	6406
664	6406
360	6259
98	6654
5	6415
850	6952
650	7076
666	6503
963	6414
353	6299
629	6417
333	6293
13	6763
371	6300
79	6679
1098	6274
350	7208
178	6259
576	6925
20	6498
27	6989
26	6601
158	6960
1138	6972
201	6291
22	7230
355	6806
718	6399
0	7173
50	6526
735	6250
649	6269
227	6467
3	6601
957	6269
459	6933
727	6640
274	7018
649	6889
354	6723
234	6290
39	6282
1017	7357
1158	7189
8	6406
994	6367
753	6303
432	6879
796	6493
547	7046
158	6679
43	6407
744	6332
392	6583
391	7250
352	7207
879	6996
1136	6586
332	6251
144	6254
474	7383
18	6692
363	6288
69	6562
1	7493
562	7208
211	6587
793	6317
1201	6288
689	6764
781	6611
259	6465
108	6272
747	6513
664	6973
287	7160
27	7091
635	6296
81	6897
718	7084
156	6252
3	7227
879	7021
158	6577
2	6569
34	6359
500	6251
142	7011
81	7024
401	6302
2	7114
236	6626
6	6353
51	6410
996	6252
317	6276
781	6622
897	6407
27	6899
59	7085
939	6333
471	6587
354	6878
1201	6650
47	6699
642	6329
333	6269
161	6797
370	6775
186	7306
371	6576
1236	6449
562	6559
356	6838
119	6299
75	6271
320	6879
1330	5745
1918	5004
1382	5875
1581	5727
1802	5156
2076	5842
1517	5953
1488	5172
1468	5439
1386	5704
1425	5195
1310	5400
1777	5978
2188	5782
1798	5654
2431	5020
1321	5178
1879	5908
1979	5156
1515	5475
1408	5059
2285	5847
1360	5019
1304	5669
1914	6015
1916	5000
1345	5322
1274	5641
1924	5881
1787	5325
2456	5021
1470	5456
2129	6132
1544	5171
1484	5240
1758	5166
1720	5861
1271	5004
2345	6102
1271	5317
1451	5317
1426	6095
1875	5938
1293	5605
2267	5078
1879	5249
2428	5550
1435	5178
2343	5953
1841	5644
2488	5208
1340	5228
1876	5177
1963	5077
1972	5189
1601	5400
1414	5864
1796	5668
1775	5522
1907	6175
2167	5203
2149	5341
1797	5976
2421	5296
1954	5108
2226	5409
1894	5850
1258	5012
1484	5001
1875	5470
1445	5262
2198	5001
1749	5085
1415	5878
1338	6016
1894	6030
1600	5170
1264	5634
1641	5040
1572	5102
1434	5751
1266	5181
1337	5234
2305	5053
1788	5629
1301	5416
1585	4999
1576	5392
2134	5405
1412	5469
2120	5500
1767	5434
1250	5635
1905	5956
1762	5641
1429	5000
2009	5845
1254	5757
1814	5175
1269	5956
1880	5175
1887	5369
1565	5314
1330	5390
1476	5654
1454	5019
2241	5165
1915	5644
1895	5450
1399	5663
1376	5332
1340	6019
1891	5157
1353	5003
1994	5160
1329	5048
1283	5663
1288	5019
1417	5198
1406	6034
1957	5326
1308	5002
1562	5335
1598	5820
1880	5468
1960	5703
1391	5184
1938	5328
1503	5577
1940	5644
1308	5395
1272	6096
1373	5038
1935	5995
2215	5059
1562	5489
1332	5008
1270	5351
1901	5317
1594	5412
1750	5068
1602	5167
2187	5065
2036	5082
1562	5733
1337	5005
1330	5898
1335	5470
1281	5149
1690	5519
1253	5171
1262	5631
1312	5463
2005	5489
2016	5122
1489	5326
1640	5000
1377	5156
1991	5090
1406	5199
2349	5395
1450	5201
1413	5314
2275	5159
1897	5159
1659	5786
1640	5236
1858	5005
2396	5947
1415	5136
1626	5162
1392	5491
1723	5178
1294	5163
1294	5961
1445	6056
2045	5157
1877	5083
1563	5313
1407	5313
1558	5405
1569	5585
1562	5009
1408	5116
1606	5822
2310	5937
1339	5549
1587	4999
1249	5932
1904	5334
1265	5005
1426	5069
1983	5195
1255	5048
2112	5400
2031	5395
1953	5034
1304	5151
1594	5038
1255	5794
2040	5010
1337	5009
2253	5285
